"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 100","08 Sep 2009","6273.55","6276.05","6196.50","6214.65"
"NIFTY MIDCAP 100","07 Sep 2009","6180.40","6225.45","6179.65","6219.50"
"NIFTY MIDCAP 100","04 Sep 2009","6081.35","6124.35","6053.30","6117.20"
"NIFTY MIDCAP 100","03 Sep 2009","6084.80","6106.35","6037.30","6052.35"
"NIFTY MIDCAP 100","02 Sep 2009","6015.00","6084.85","6014.65","6027.55"
"NIFTY MIDCAP 100","01 Sep 2009","6153.25","6197.35","6035.40","6051.25"
"NIFTY MIDCAP 100","31 Aug 2009","6048.15","6154.45","6048.15","6117.90"
"NIFTY MIDCAP 100","28 Aug 2009","6092.45","6133.25","6056.55","6112.80"
"NIFTY MIDCAP 100","27 Aug 2009","6043.10","6099.45","6043.10","6062.45"
"NIFTY MIDCAP 100","26 Aug 2009","6030.70","6066.60","6030.70","6044.00"
"NIFTY MIDCAP 100","25 Aug 2009","5957.20","6006.60","5941.10","5999.85"
"NIFTY MIDCAP 100","24 Aug 2009","5892.65","5982.60","5892.65","5972.45"
"NIFTY MIDCAP 100","21 Aug 2009","5745.40","5842.60","5734.90","5838.90"
"NIFTY MIDCAP 100","20 Aug 2009","5764.80","5797.75","5753.25","5763.75"
"NIFTY MIDCAP 100","19 Aug 2009","5816.90","5861.25","5692.35","5719.70"
"NIFTY MIDCAP 100","18 Aug 2009","5719.65","5828.25","5709.45","5808.50"
"NIFTY MIDCAP 100","17 Aug 2009","5904.90","5904.90","5700.60","5711.70"
"NIFTY MIDCAP 100","14 Aug 2009","5956.15","5981.35","5921.00","5940.80"
"NIFTY MIDCAP 100","13 Aug 2009","5816.20","5937.05","5816.20","5927.85"
"NIFTY MIDCAP 100","12 Aug 2009","5697.90","5746.20","5634.40","5733.10"
"NIFTY MIDCAP 100","11 Aug 2009","5710.40","5786.25","5692.60","5747.75"
"NIFTY MIDCAP 100","10 Aug 2009","5818.80","5901.80","5683.80","5706.70"
"NIFTY MIDCAP 100","07 Aug 2009","5869.10","5942.65","5790.10","5803.00"
"NIFTY MIDCAP 100","06 Aug 2009","6025.70","6080.15","5898.75","5912.75"
"NIFTY MIDCAP 100","05 Aug 2009","6057.65","6082.75","6007.95","6043.70"
"NIFTY MIDCAP 100","04 Aug 2009","6053.40","6098.35","5992.85","6027.45"
"NIFTY MIDCAP 100","03 Aug 2009","5969.10","6053.30","5954.05","6051.50"
"NIFTY MIDCAP 100","31 Jul 2009","5915.20","5995.00","5915.20","5950.20"
"NIFTY MIDCAP 100","30 Jul 2009","5854.50","5901.00","5825.25","5879.35"
"NIFTY MIDCAP 100","29 Jul 2009","5897.70","5940.00","5719.30","5855.00"
"NIFTY MIDCAP 100","28 Jul 2009","5866.45","5917.95","5842.30","5900.90"
"NIFTY MIDCAP 100","27 Jul 2009","5808.15","5860.95","5800.30","5839.55"
"NIFTY MIDCAP 100","24 Jul 2009","5733.05","5776.60","5697.25","5770.45"
"NIFTY MIDCAP 100","23 Jul 2009","5609.40","5684.30","5609.40","5675.95"
"NIFTY MIDCAP 100","22 Jul 2009","5659.65","5720.45","5575.20","5593.20"
"NIFTY MIDCAP 100","21 Jul 2009","5633.40","5653.90","5577.75","5631.50"
"NIFTY MIDCAP 100","20 Jul 2009","5527.75","5629.95","5527.35","5624.50"
"NIFTY MIDCAP 100","17 Jul 2009","5412.25","5489.65","5411.90","5474.30"
"NIFTY MIDCAP 100","16 Jul 2009","5434.15","5452.55","5335.30","5352.40"
"NIFTY MIDCAP 100","15 Jul 2009","5240.45","5363.65","5238.60","5356.70"
"NIFTY MIDCAP 100","14 Jul 2009","5089.05","5199.95","5089.05","5185.85"
"NIFTY MIDCAP 100","13 Jul 2009","5100.90","5100.90","4958.25","5006.25"
"NIFTY MIDCAP 100","10 Jul 2009","5282.30","5301.85","5119.90","5152.25"
"NIFTY MIDCAP 100","09 Jul 2009","5224.50","5279.00","5178.40","5255.60"
"NIFTY MIDCAP 100","08 Jul 2009","5304.75","5304.75","5142.70","5206.20"
"NIFTY MIDCAP 100","07 Jul 2009","5282.80","5336.45","5225.80","5323.70"
"NIFTY MIDCAP 100","06 Jul 2009","5574.10","5597.55","5248.90","5271.50"
"NIFTY MIDCAP 100","03 Jul 2009","5468.45","5548.40","5461.90","5537.45"
"NIFTY MIDCAP 100","02 Jul 2009","5517.75","5540.95","5458.35","5496.00"
"NIFTY MIDCAP 100","01 Jul 2009","5458.85","5486.05","5360.70","5474.55"
"NIFTY MIDCAP 100","30 Jun 2009","5613.70","5633.40","5404.60","5427.25"
"NIFTY MIDCAP 100","29 Jun 2009","5537.45","5600.95","5505.30","5571.55"
"NIFTY MIDCAP 100","26 Jun 2009","5416.40","5516.30","5416.40","5511.15"
"NIFTY MIDCAP 100","25 Jun 2009","5434.00","5493.40","5382.30","5393.50"
"NIFTY MIDCAP 100","24 Jun 2009","5352.85","5427.90","5318.30","5421.70"
"NIFTY MIDCAP 100","23 Jun 2009","5251.60","5314.35","5167.55","5301.35"
"NIFTY MIDCAP 100","22 Jun 2009","5330.35","5381.35","5267.35","5283.55"
"NIFTY MIDCAP 100","19 Jun 2009","5263.10","5336.35","5203.55","5308.20"
"NIFTY MIDCAP 100","18 Jun 2009","5326.90","5373.85","5149.25","5211.65"
"NIFTY MIDCAP 100","17 Jun 2009","5550.80","5570.75","5314.30","5341.80"
"NIFTY MIDCAP 100","16 Jun 2009","5407.35","5551.65","5396.25","5539.65"
"NIFTY MIDCAP 100","15 Jun 2009","5525.40","5582.25","5450.25","5477.75"
"NIFTY MIDCAP 100","12 Jun 2009","5711.85","5731.40","5533.40","5552.90"
"NIFTY MIDCAP 100","11 Jun 2009","5677.50","5712.40","5585.60","5653.70"
"NIFTY MIDCAP 100","10 Jun 2009","5654.75","5741.55","5611.45","5674.20"
"NIFTY MIDCAP 100","09 Jun 2009","5378.60","5583.25","5268.95","5571.00"
"NIFTY MIDCAP 100","08 Jun 2009","5730.90","5756.95","5386.15","5412.80"
"NIFTY MIDCAP 100","05 Jun 2009","5749.20","5805.70","5664.55","5682.95"
"NIFTY MIDCAP 100","04 Jun 2009","5566.85","5708.40","5562.90","5704.05"
"NIFTY MIDCAP 100","03 Jun 2009","5570.35","5635.10","5497.70","5590.40"
"NIFTY MIDCAP 100","02 Jun 2009","5549.45","5562.20","5414.25","5508.30"
"NIFTY MIDCAP 100","01 Jun 2009","5462.75","5491.00","5418.40","5486.35"
"NIFTY MIDCAP 100","29 May 2009","5260.00","5387.10","5260.00","5353.55"
"NIFTY MIDCAP 100","28 May 2009","5234.25","5247.60","5196.15","5219.80"
"NIFTY MIDCAP 100","27 May 2009","5115.95","5205.30","5115.95","5204.00"
"NIFTY MIDCAP 100","26 May 2009","5274.00","5305.70","5000.95","5044.00"
"NIFTY MIDCAP 100","25 May 2009","5146.20","5225.50","5128.10","5214.60"
"NIFTY MIDCAP 100","22 May 2009","5040.95","5102.30","4954.00","5083.65"
"NIFTY MIDCAP 100","21 May 2009","5051.45","5172.85","4991.30","5045.25"
"NIFTY MIDCAP 100","20 May 2009","4748.85","5043.80","4748.85","5021.75"
"NIFTY MIDCAP 100","19 May 2009","4771.90","4847.80","4433.45","4747.90"
"NIFTY MIDCAP 100","18 May 2009","4497.05","4662.50","4497.05","4645.05"
"NIFTY MIDCAP 100","15 May 2009","4098.25","4173.75","4098.25","4142.20"
"NIFTY MIDCAP 100","14 May 2009","3973.10","4074.35","3973.10","4072.15"
"NIFTY MIDCAP 100","13 May 2009","4059.30","4100.25","4033.55","4046.30"
"NIFTY MIDCAP 100","12 May 2009","3997.30","4041.80","3952.90","4040.40"
"NIFTY MIDCAP 100","11 May 2009","4087.45","4101.25","3983.75","4005.15"
"NIFTY MIDCAP 100","08 May 2009","4071.50","4109.80","4000.30","4056.80"
"NIFTY MIDCAP 100","07 May 2009","4037.75","4076.30","4022.15","4069.85"
"NIFTY MIDCAP 100","06 May 2009","4067.15","4102.85","3967.05","3989.20"
"NIFTY MIDCAP 100","05 May 2009","4035.90","4082.75","4018.60","4051.55"
"NIFTY MIDCAP 100","04 May 2009","3882.40","4021.50","3882.40","4015.65"
"NIFTY MIDCAP 100","29 Apr 2009","3851.60","3815.75","3870.75","3860.80"
"NIFTY MIDCAP 100","28 Apr 2009","3948.80","3960.40","3792.10","3804.15"
"NIFTY MIDCAP 100","27 Apr 2009","3962.95","4022.45","3931.20","3943.05"
"NIFTY MIDCAP 100","24 Apr 2009","3913.00","3963.00","3910.40","3959.80"
"NIFTY MIDCAP 100","23 Apr 2009","3870.75","3902.35","3798.30","3894.25"
"NIFTY MIDCAP 100","22 Apr 2009","3924.10","3968.40","3826.45","3844.75"
"NIFTY MIDCAP 100","21 Apr 2009","3864.70","3925.95","3850.90","3886.65"
"NIFTY MIDCAP 100","20 Apr 2009","3893.45","3964.90","3893.45","3927.80"
"NIFTY MIDCAP 100","17 Apr 2009","3877.20","3959.45","3831.45","3863.80"
"NIFTY MIDCAP 100","16 Apr 2009","4019.80","4051.90","3800.30","3815.55"
"NIFTY MIDCAP 100","15 Apr 2009","3769.15","3966.85","3769.15","3958.35"
"NIFTY MIDCAP 100","13 Apr 2009","3681.60","3824.50","3681.60","3797.70"
"NIFTY MIDCAP 100","09 Apr 2009","3671.75","3729.70","3644.45","3687.05"
"NIFTY MIDCAP 100","08 Apr 2009","3500.35","3666.00","3490.75","3659.90"
"NIFTY MIDCAP 100","06 Apr 2009","3612.25","3630.20","3549.85","3586.45"
"NIFTY MIDCAP 100","02 Apr 2009","3491.75","3569.55","3487.65","3546.70"
"NIFTY MIDCAP 100","01 Apr 2009","3418.25","3450.70","3395.45","3431.80"
"NIFTY MIDCAP 100","31 Mar 2009","3369.60","3415.90","3335.20","3407.45"
"NIFTY MIDCAP 100","30 Mar 2009","3355.10","3372.80","3326.95","3356.40"
"NIFTY MIDCAP 100","27 Mar 2009","3331.85","3388.00","3317.20","3385.00"
"NIFTY MIDCAP 100","26 Mar 2009","3342.00","3359.30","3277.35","3312.95"
"NIFTY MIDCAP 100","25 Mar 2009","3273.20","3307.15","3248.20","3293.45"
"NIFTY MIDCAP 100","24 Mar 2009","3315.30","3371.45","3268.30","3280.05"
"NIFTY MIDCAP 100","23 Mar 2009","3213.20","3302.90","3213.20","3296.60"
"NIFTY MIDCAP 100","20 Mar 2009","3247.20","3255.30","3190.20","3200.45"
"NIFTY MIDCAP 100","19 Mar 2009","3282.30","3318.85","3264.35","3283.25"
"NIFTY MIDCAP 100","18 Mar 2009","3198.85","3276.20","3198.85","3267.40"
"NIFTY MIDCAP 100","17 Mar 2009","3157.00","3196.60","3148.40","3163.40"
"NIFTY MIDCAP 100","16 Mar 2009","3071.05","3149.25","3070.65","3146.05"
"NIFTY MIDCAP 100","13 Mar 2009","2985.55","3058.05","2985.55","3051.70"
"NIFTY MIDCAP 100","12 Mar 2009","2961.65","2984.45","2957.45","2965.80"
"NIFTY MIDCAP 100","09 Mar 2009","2976.70","2976.70","2930.75","2937.50"
"NIFTY MIDCAP 100","06 Mar 2009","2965.25","2987.55","2946.35","2982.30"
"NIFTY MIDCAP 100","05 Mar 2009","3069.40","3079.60","2987.70","2994.35"
"NIFTY MIDCAP 100","04 Mar 2009","3079.45","3083.25","3047.05","3050.95"
"NIFTY MIDCAP 100","03 Mar 2009","3098.80","3110.20","3050.20","3055.45"
"NIFTY MIDCAP 100","02 Mar 2009","3148.50","3156.20","3101.30","3112.75"
"NIFTY MIDCAP 100","27 Feb 2009","3162.45","3180.35","3136.95","3175.70"
"NIFTY MIDCAP 100","26 Feb 2009","3201.50","3201.50","3163.30","3167.60"
"NIFTY MIDCAP 100","25 Feb 2009","3199.15","3233.80","3184.80","3191.45"
"NIFTY MIDCAP 100","24 Feb 2009","3190.60","3201.50","3158.80","3175.30"
"NIFTY MIDCAP 100","20 Feb 2009","3258.50","3260.15","3221.45","3236.00"
"NIFTY MIDCAP 100","19 Feb 2009","3303.80","3322.90","3281.65","3285.60"
"NIFTY MIDCAP 100","18 Feb 2009","3290.35","3314.30","3275.25","3285.25"
"NIFTY MIDCAP 100","17 Feb 2009","3375.15","3375.15","3304.30","3312.30"
"NIFTY MIDCAP 100","16 Feb 2009","3504.90","3517.90","3390.90","3396.30"
"NIFTY MIDCAP 100","13 Feb 2009","3450.25","3519.35","3450.25","3502.90"
"NIFTY MIDCAP 100","12 Feb 2009","3436.75","3477.00","3436.75","3446.15"
"NIFTY MIDCAP 100","11 Feb 2009","3407.05","3443.90","3399.80","3439.60"
"NIFTY MIDCAP 100","10 Feb 2009","3403.15","3449.40","3396.55","3447.55"
"NIFTY MIDCAP 100","09 Feb 2009","3354.90","3395.70","3350.45","3392.05"
"NIFTY MIDCAP 100","06 Feb 2009","3296.30","3343.90","3295.00","3339.75"
"NIFTY MIDCAP 100","05 Feb 2009","3287.10","3298.75","3257.30","3268.15"
"NIFTY MIDCAP 100","04 Feb 2009","3299.60","3318.95","3274.70","3279.90"
"NIFTY MIDCAP 100","03 Feb 2009","3321.90","3347.45","3276.80","3288.80"
"NIFTY MIDCAP 100","02 Feb 2009","3343.25","3368.20","3302.90","3310.15"
"NIFTY MIDCAP 100","30 Jan 2009","3311.15","3361.40","3283.50","3357.35"
"NIFTY MIDCAP 100","29 Jan 2009","3375.75","3385.40","3315.80","3330.65"
"NIFTY MIDCAP 100","28 Jan 2009","3335.45","3359.90","3315.20","3350.20"
"NIFTY MIDCAP 100","27 Jan 2009","3345.15","3358.15","3312.35","3321.90"
"NIFTY MIDCAP 100","23 Jan 2009","3364.35","3382.55","3304.30","3323.25"
"NIFTY MIDCAP 100","22 Jan 2009","3481.00","3487.95","3368.40","3375.05"
"NIFTY MIDCAP 100","21 Jan 2009","3456.60","3501.90","3434.75","3446.05"
"NIFTY MIDCAP 100","20 Jan 2009","3497.60","3507.90","3482.65","3491.65"
"NIFTY MIDCAP 100","19 Jan 2009","3531.70","3544.45","3511.60","3535.00"
"NIFTY MIDCAP 100","16 Jan 2009","3507.50","3522.90","3477.70","3506.15"
"NIFTY MIDCAP 100","15 Jan 2009","3491.25","3491.25","3421.65","3473.35"
"NIFTY MIDCAP 100","14 Jan 2009","3474.85","3533.55","3474.85","3526.15"
"NIFTY MIDCAP 100","13 Jan 2009","3488.05","3528.70","3429.50","3451.80"
"NIFTY MIDCAP 100","12 Jan 2009","3533.65","3550.20","3478.00","3490.15"
"NIFTY MIDCAP 100","09 Jan 2009","3589.00","3637.35","3468.00","3539.10"
"NIFTY MIDCAP 100","07 Jan 2009","3941.25","3965.80","3619.85","3647.20"
"NIFTY MIDCAP 100","06 Jan 2009","3946.15","3977.65","3882.45","3921.85"
"NIFTY MIDCAP 100","05 Jan 2009","3926.80","3970.30","3926.80","3947.00"
"NIFTY MIDCAP 100","02 Jan 2009","3839.05","3908.10","3833.85","3893.90"
"NIFTY MIDCAP 100","01 Jan 2009","3741.25","3819.95","3741.25","3814.55"
"NIFTY MIDCAP 100","31 Dec 2008","3723.85","3765.05","3713.40","3735.60"
"NIFTY MIDCAP 100","30 Dec 2008","3650.40","3711.10","3629.95","3705.20"
"NIFTY MIDCAP 100","29 Dec 2008","3584.15","3634.55","3540.20","3625.40"
"NIFTY MIDCAP 100","26 Dec 2008","3653.90","3694.20","3578.75","3589.40"
"NIFTY MIDCAP 100","24 Dec 2008","3655.30","3655.30","3611.75","3633.55"
"NIFTY MIDCAP 100","23 Dec 2008","3737.70","3745.80","3646.40","3658.40"
"NIFTY MIDCAP 100","22 Dec 2008","3790.75","3842.85","3731.70","3747.85"
"NIFTY MIDCAP 100","19 Dec 2008","3668.10","3779.50","3668.10","3769.20"
"NIFTY MIDCAP 100","18 Dec 2008","3597.45","3680.90","3547.70","3673.05"
"NIFTY MIDCAP 100","17 Dec 2008","3715.55","3729.30","3582.80","3599.30"
"NIFTY MIDCAP 100","16 Dec 2008","3626.50","3698.80","3626.50","3691.75"
"NIFTY MIDCAP 100","15 Dec 2008","3569.35","3639.25","3569.35","3627.10"
"NIFTY MIDCAP 100","12 Dec 2008","3398.60","3508.55","3383.55","3502.95"
"NIFTY MIDCAP 100","11 Dec 2008","3419.95","3473.50","3412.55","3469.80"
"NIFTY MIDCAP 100","10 Dec 2008","3341.50","3410.40","3337.70","3403.50"
"NIFTY MIDCAP 100","08 Dec 2008","3435.90","3438.70","3320.85","3327.85"
"NIFTY MIDCAP 100","05 Dec 2008","3402.45","3453.20","3347.45","3355.35"
"NIFTY MIDCAP 100","04 Dec 2008","3279.20","3426.90","3278.10","3406.80"
"NIFTY MIDCAP 100","03 Dec 2008","3248.20","3275.65","3238.35","3257.80"
"NIFTY MIDCAP 100","02 Dec 2008","3178.50","3235.50","3169.70","3228.60"
"NIFTY MIDCAP 100","01 Dec 2008","3296.45","3363.95","3257.75","3260.35"
"NIFTY MIDCAP 100","28 Nov 2008","3256.95","3325.10","3243.25","3309.65"
"NIFTY MIDCAP 100","26 Nov 2008","3284.85","3294.85","3231.30","3290.80"
"NIFTY MIDCAP 100","25 Nov 2008","3333.90","3352.15","3264.55","3271.60"
"NIFTY MIDCAP 100","24 Nov 2008","3297.55","3335.70","3265.25","3286.35"
"NIFTY MIDCAP 100","21 Nov 2008","3286.35","3312.35","3226.40","3298.20"
"NIFTY MIDCAP 100","20 Nov 2008","3321.20","3321.20","3242.05","3272.85"
"NIFTY MIDCAP 100","19 Nov 2008","3435.80","3464.10","3372.20","3380.70"
"NIFTY MIDCAP 100","18 Nov 2008","3440.55","3465.75","3402.40","3426.20"
"NIFTY MIDCAP 100","17 Nov 2008","3591.20","3591.20","3461.50","3493.80"
"NIFTY MIDCAP 100","14 Nov 2008","3702.30","3738.75","3580.70","3588.25"
"NIFTY MIDCAP 100","12 Nov 2008","3700.55","3725.10","3620.75","3661.40"
"NIFTY MIDCAP 100","11 Nov 2008","3842.55","3842.55","3711.80","3721.30"
"NIFTY MIDCAP 100","10 Nov 2008","3770.35","3867.50","3762.80","3860.50"
"NIFTY MIDCAP 100","07 Nov 2008","3657.05","3743.40","3617.35","3719.60"
"NIFTY MIDCAP 100","06 Nov 2008","3665.25","3715.95","3583.70","3657.65"
"NIFTY MIDCAP 100","05 Nov 2008","3879.85","3884.70","3730.40","3746.15"
"NIFTY MIDCAP 100","04 Nov 2008","3658.20","3792.05","3602.50","3780.25"
"NIFTY MIDCAP 100","03 Nov 2008","3619.55","3676.95","3616.95","3667.35"
"NIFTY MIDCAP 100","31 Oct 2008","3440.80","3524.00","3437.30","3506.40"
"NIFTY MIDCAP 100","29 Oct 2008","3478.80","3493.80","3365.80","3385.75"
"NIFTY MIDCAP 100","28 Oct 2008","3318.95","3441.05","3318.95","3425.20"
"NIFTY MIDCAP 100","27 Oct 2008","3375.00","3375.00","3080.15","3260.30"
"NIFTY MIDCAP 100","24 Oct 2008","3664.00","3665.45","3395.10","3411.60"
"NIFTY MIDCAP 100","23 Oct 2008","3752.20","3801.90","3701.50","3712.70"
"NIFTY MIDCAP 100","22 Oct 2008","3925.45","3944.70","3835.15","3839.05"
"NIFTY MIDCAP 100","21 Oct 2008","3911.15","3992.75","3891.05","3978.80"
"NIFTY MIDCAP 100","20 Oct 2008","3915.20","3933.25","3839.00","3863.35"
"NIFTY MIDCAP 100","17 Oct 2008","4050.60","4085.30","3859.45","3877.25"
"NIFTY MIDCAP 100","16 Oct 2008","3941.20","4023.50","3814.25","3996.55"
"NIFTY MIDCAP 100","15 Oct 2008","4144.85","4144.85","3990.45","4002.90"
"NIFTY MIDCAP 100","14 Oct 2008","4278.35","4332.60","4182.15","4194.25"
"NIFTY MIDCAP 100","13 Oct 2008","3948.70","4149.75","3948.70","4133.50"
"NIFTY MIDCAP 100","10 Oct 2008","4104.35","4104.35","3844.25","3908.10"
"NIFTY MIDCAP 100","08 Oct 2008","4297.25","4297.25","4025.45","4202.60"
"NIFTY MIDCAP 100","07 Oct 2008","4578.95","4617.05","4417.95","4433.05"
"NIFTY MIDCAP 100","06 Oct 2008","4756.35","4756.35","4497.75","4515.45"
"NIFTY MIDCAP 100","03 Oct 2008","4904.15","4946.30","4783.15","4795.35"
"NIFTY MIDCAP 100","01 Oct 2008","4923.25","4972.15","4844.90","4929.95"
"NIFTY MIDCAP 100","30 Sep 2008","4710.30","4909.85","4628.05","4890.70"
"NIFTY MIDCAP 100","29 Sep 2008","5014.70","5014.70","4736.10","4818.60"
"NIFTY MIDCAP 100","26 Sep 2008","5143.85","5152.65","5000.50","5013.45"
"NIFTY MIDCAP 100","25 Sep 2008","5214.90","5217.15","5142.15","5165.30"
"NIFTY MIDCAP 100","24 Sep 2008","5225.90","5266.85","5209.95","5214.65"
"NIFTY MIDCAP 100","23 Sep 2008","5222.40","5278.45","5190.45","5199.05"
"NIFTY MIDCAP 100","22 Sep 2008","5326.80","5333.75","5262.45","5275.55"
"NIFTY MIDCAP 100","19 Sep 2008","5218.45","5318.70","5218.45","5298.35"
"NIFTY MIDCAP 100","18 Sep 2008","4998.85","5158.75","4950.00","5149.05"
"NIFTY MIDCAP 100","17 Sep 2008","5286.10","5316.70","5193.90","5211.55"
"NIFTY MIDCAP 100","16 Sep 2008","5164.65","5275.05","5134.60","5265.75"
"NIFTY MIDCAP 100","15 Sep 2008","5459.70","5459.70","5203.25","5312.55"
"NIFTY MIDCAP 100","12 Sep 2008","5686.70","5686.70","5528.85","5549.05"
"NIFTY MIDCAP 100","11 Sep 2008","5693.20","5701.25","5626.55","5639.00"
"NIFTY MIDCAP 100","10 Sep 2008","5735.70","5769.65","5700.90","5709.65"
"NIFTY MIDCAP 100","09 Sep 2008","5779.20","5779.20","5741.20","5755.30"
"NIFTY MIDCAP 100","08 Sep 2008","5850.30","5879.25","5780.65","5784.00"
"NIFTY MIDCAP 100","05 Sep 2008","5774.10","5800.45","5726.75","5733.10"
"NIFTY MIDCAP 100","04 Sep 2008","5801.45","5854.85","5782.40","5828.90"
"NIFTY MIDCAP 100","02 Sep 2008","5720.10","5844.55","5720.10","5833.95"
"NIFTY MIDCAP 100","01 Sep 2008","5664.15","5724.35","5664.00","5718.15"
"NIFTY MIDCAP 100","29 Aug 2008","5622.80","5701.75","5622.80","5698.95"
"NIFTY MIDCAP 100","28 Aug 2008","5634.40","5643.85","5538.10","5546.45"
"NIFTY MIDCAP 100","27 Aug 2008","5695.10","5695.10","5626.40","5632.90"
"NIFTY MIDCAP 100","26 Aug 2008","5640.10","5674.95","5619.40","5668.25"
"NIFTY MIDCAP 100","25 Aug 2008","5727.75","5727.75","5661.60","5667.75"
"NIFTY MIDCAP 100","22 Aug 2008","5624.60","5663.45","5603.65","5647.50"
"NIFTY MIDCAP 100","21 Aug 2008","5763.25","5763.25","5630.15","5640.40"
"NIFTY MIDCAP 100","20 Aug 2008","5735.90","5791.10","5735.90","5764.05"
"NIFTY MIDCAP 100","19 Aug 2008","5720.55","5724.25","5632.45","5711.25"
"NIFTY MIDCAP 100","18 Aug 2008","5783.90","5817.25","5710.60","5727.75"
"NIFTY MIDCAP 100","14 Aug 2008","5906.20","5915.90","5798.05","5804.90"
"NIFTY MIDCAP 100","13 Aug 2008","5917.45","5977.10","5904.60","5916.35"
"NIFTY MIDCAP 100","12 Aug 2008","6008.90","6015.90","5912.35","5935.15"
"NIFTY MIDCAP 100","11 Aug 2008","5973.80","6013.05","5973.80","5991.70"
"NIFTY MIDCAP 100","08 Aug 2008","5878.10","5915.80","5833.90","5904.00"
"NIFTY MIDCAP 100","07 Aug 2008","5867.25","5917.95","5852.15","5873.50"
"NIFTY MIDCAP 100","06 Aug 2008","5913.60","5984.90","5851.40","5863.25"
"NIFTY MIDCAP 100","05 Aug 2008","5770.90","5870.55","5770.90","5861.25"
"NIFTY MIDCAP 100","04 Aug 2008","5641.35","5773.75","5641.35","5766.30"
"NIFTY MIDCAP 100","01 Aug 2008","5516.75","5644.15","5469.30","5637.55"
"NIFTY MIDCAP 100","31 Jul 2008","5569.75","5582.05","5522.25","5536.95"
"NIFTY MIDCAP 100","30 Jul 2008","5479.90","5576.20","5479.90","5564.70"
"NIFTY MIDCAP 100","29 Jul 2008","5544.85","5566.85","5425.55","5442.70"
"NIFTY MIDCAP 100","28 Jul 2008","5578.90","5640.50","5555.70","5605.80"
"NIFTY MIDCAP 100","25 Jul 2008","5531.05","5621.35","5495.75","5564.40"
"NIFTY MIDCAP 100","24 Jul 2008","5667.80","5705.95","5542.25","5585.40"
"NIFTY MIDCAP 100","23 Jul 2008","5468.25","5624.70","5464.50","5600.15"
"NIFTY MIDCAP 100","22 Jul 2008","5191.80","5300.25","5185.60","5277.50"
"NIFTY MIDCAP 100","21 Jul 2008","5193.20","5193.20","5116.30","5173.10"
"NIFTY MIDCAP 100","18 Jul 2008","5078.10","5158.30","5052.80","5149.20"
"NIFTY MIDCAP 100","17 Jul 2008","5037.55","5086.90","5003.25","5046.05"
"NIFTY MIDCAP 100","16 Jul 2008","5039.35","5078.45","4916.75","4951.10"
"NIFTY MIDCAP 100","15 Jul 2008","5144.85","5162.20","5009.15","5027.15"
"NIFTY MIDCAP 100","14 Jul 2008","5214.55","5279.35","5172.00","5218.20"
"NIFTY MIDCAP 100","11 Jul 2008","5388.20","5405.65","5219.75","5236.70"
"NIFTY MIDCAP 100","10 Jul 2008","5328.90","5395.40","5313.85","5361.20"
"NIFTY MIDCAP 100","09 Jul 2008","5285.00","5369.25","5285.00","5358.10"
"NIFTY MIDCAP 100","08 Jul 2008","5076.00","5211.60","5071.55","5183.20"
"NIFTY MIDCAP 100","07 Jul 2008","5206.80","5298.15","5177.50","5191.50"
"NIFTY MIDCAP 100","04 Jul 2008","5018.10","5156.15","4990.00","5149.10"
"NIFTY MIDCAP 100","03 Jul 2008","5126.80","5126.80","4952.35","5019.50"
"NIFTY MIDCAP 100","02 Jul 2008","4996.70","5189.55","4824.75","5166.40"
"NIFTY MIDCAP 100","01 Jul 2008","5244.15","5249.80","4978.30","4992.95"
"NIFTY MIDCAP 100","30 Jun 2008","5451.20","5451.20","5214.50","5238.85"
"NIFTY MIDCAP 100","27 Jun 2008","5511.30","5511.30","5400.20","5418.75"
"NIFTY MIDCAP 100","26 Jun 2008","5653.10","5697.90","5565.05","5575.40"
"NIFTY MIDCAP 100","25 Jun 2008","5502.10","5619.55","5443.85","5610.35"
"NIFTY MIDCAP 100","24 Jun 2008","5656.45","5694.80","5530.80","5563.90"
"NIFTY MIDCAP 100","23 Jun 2008","5843.85","5843.85","5639.60","5657.45"
"NIFTY MIDCAP 100","20 Jun 2008","6092.75","6132.80","5869.70","5890.20"
